SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61501683,20,Shell,24 Seven Blanchetown,8657 Sturt Highway,5357,-34.350752,139.602892,3,Diesel,2089.0,2023-08-17T23:11:28.077,2023-08-26 14:00:07.482703,2023-08-26
61577342,12,Independent,Rawnsley Park Station, Rawnsley Park Road,5434,-31.645022,138.579785,3,Diesel,2300.0,2023-08-17T23:17:48.453,2023-08-26 14:00:07.482703,2023-08-26
61577241,87,AM/PM,AMPM Strathalbyn,15 South Terrace,5255,-35.258729,138.896325,3,Diesel,2079.0,2023-08-17T23:47:56.753,2023-08-26 14:00:07.482703,2023-08-26
61577229,20,Shell,Shell Port Lincoln Truckstop,46 Pine Freezers Road,5606,-34.747056,135.839961,3,Diesel,2099.0,2023-08-18T00:01:00.74,2023-08-26 14:00:07.482703,2023-08-26
61501520,3421066,Ampol,Peterborough Service Station,92 Main St,5422,-32.973257,138.840988,3,Diesel,2069.0,2023-08-18T00:25:49.817,2023-08-26 14:00:07.482703,2023-08-26
61577275,12,Independent,Smoky Bay General Store,1 Williams Street,5680,-32.375357,133.935095,3,Diesel,2450.0,2023-08-18T01:06:15.217,2023-08-26 14:00:07.482703,2023-08-26
61501968,4896,Mogas,Mogas Lameroo,27 Chandos Tce,5302,-35.325873,140.514773,3,Diesel,2059.0,2023-08-18T01:09:07.757,2023-08-26 14:00:07.482703,2023-08-26
61501687,5,BP,BP Hawker,40 Elder Terrace,5434,-31.889821,138.423861,3,Diesel,2305.0,2023-08-18T01:11:46.903,2023-08-26 14:00:07.482703,2023-08-26
61501548,3421066,Ampol,Ampol Minlaton Auto Centre,2 Main Street,5575,-34.768208,137.597314,3,Diesel,2099.0,2023-08-18T01:13:56.143,2023-08-26 14:00:07.482703,2023-08-26
61577324,12,Independent,Milang Auto Repairs,27 Watson Street,5256,-35.405939,138.967089,3,Diesel,2189.0,2023-08-18T01:35:59.2,2023-08-26 14:00:07.482703,2023-08-26
61577291,12,Independent,Earles Transport,394 Main North Road,5453,-33.822688,138.601716,3,Diesel,2059.0,2023-08-18T01:58:10.22,2023-08-26 14:00:07.482703,2023-08-26
61501499,3421066,Ampol,Ampol Goolwa,36 Cadell St,5214,-35.499354,138.781214,3,Diesel,2139.0,2023-08-18T03:30:08.193,2023-08-26 14:00:07.482703,2023-08-26
61570142,16,Mobil,Wirrulla General Store,75 Hay Tce,5661,-32.403903,134.531733,3,Diesel,2355.0,2023-08-18T04:25:07.07,2023-08-26 14:00:07.482703,2023-08-26
61501964,16,Mobil,Kenny Park,"Lot 73, 102 Flinders Highway",5671,-33.169756,134.691924,3,Diesel,2259.0,2023-08-18T04:32:42.803,2023-08-26 14:00:07.482703,2023-08-26
61577279,12,Independent,Bowhill General Store,28 Chucka Bend Road,5238,-34.884579,139.622933,3,Diesel,2199.0,2023-08-18T04:49:53.68,2023-08-26 14:00:07.482703,2023-08-26
61577346,12,Independent,Cummins Takeaway and Deli,62 Bruce Terrace,5631,-34.263866,135.727197,3,Diesel,2179.0,2023-08-18T05:38:14.773,2023-08-26 14:00:07.482703,2023-08-26
61577063,3421066,Ampol,Morgan Roadhouse,14-18 Fourth Street,5320,-34.033849,139.667853,3,Diesel,2169.0,2023-08-18T06:16:21.623,2023-08-26 14:00:07.482703,2023-08-26
61501509,12,Independent,Marion Bay General Store,5 Stenhouse Bay Road,5575,-35.235678,136.980768,3,Diesel,2220.0,2023-08-18T06:49:18.01,2023-08-26 14:00:07.482703,2023-08-26
61501474,3421066,Ampol,Ampol Port Lincoln,30 Hallett Pl & Lewis St,5606,-34.719566,135.855064,3,Diesel,2085.0,2023-08-18T08:13:07,2023-08-26 14:00:07.482703,2023-08-26
61540020,5,BP,BP One Stop,163 Commercial St,5290,-37.831607,140.791746,3,Diesel,2049.0,2023-08-18T21:02:40.373,2023-08-26 14:00:07.482703,2023-08-26
61501954,16,Mobil,Walker Flat Shop,4809 Angas Valley Road,5238,-34.753001,139.557366,3,Diesel,2129.0,2023-08-18T21:44:14.317,2023-08-26 14:00:07.482703,2023-08-26
61550250,111,Coles Express,Coles Express Tailem Bend,69-71 Princes Hwy,5260,-35.253694,139.452752,3,Diesel,2079.0,2023-08-18T22:45:47,2023-08-26 14:00:07.482703,2023-08-26
61577290,12,Independent,Sedan Post Office and Gifts,9 Angaston-Swan Reach Road,5353,-34.572961,139.296466,3,Diesel,2059.0,2023-08-18T23:02:11,2023-08-26 14:00:07.482703,2023-08-26
61501430,23,United,United Tailem Bend,32-34 Princes Highway,5260,-35.263177,139.456849,3,Diesel,2069.0,2023-08-19T00:12:31.14,2023-08-26 14:00:07.482703,2023-08-26
61577361,3421028,X Convenience,X Convenience Nuriootpa,7 Belvidere Road,5355,-34.460649,138.987008,3,Diesel,2099.0,2023-08-19T00:18:39.497,2023-08-26 14:00:07.482703,2023-08-26
61501931,3421066,Ampol,Ampol Keith,2 Dukes Highway,5267,-36.087203,140.343367,3,Diesel,2099.0,2023-08-19T01:53:19.007,2023-08-26 14:00:07.482703,2023-08-26
61570042,3421074,Perrys,Perrys Kyancutta,11 Railway Terrace,5651,-33.133401,135.552721,3,Diesel,2109.0,2023-08-19T02:30:36.083,2023-08-26 14:00:07.482703,2023-08-26
61501598,86,Liberty,Eyre Fuels Liberty,103-105 Verran Terrace,5607,-34.737001,135.854262,3,Diesel,2099.0,2023-08-19T03:17:11.163,2023-08-26 14:00:07.482703,2023-08-26
61501597,3421066,Ampol,Cruisers Hub Cafe,29 Jubilee Drive,5607,-34.743798,135.871953,3,Diesel,2089.0,2023-08-19T03:46:54.107,2023-08-26 14:00:07.482703,2023-08-26
61570025,3421066,Ampol,Port Lincoln Service Station,1 Swaffer Street,5606,-34.732967,135.855202,3,Diesel,2099.0,2023-08-19T04:04:05.81,2023-08-26 14:00:07.482703,2023-08-26
61577254,12,Independent,Flagstaff Park Fuel Depot,199 Flagstaff Road,5253,-35.196333,139.294264,3,Diesel,2069.0,2023-08-19T06:56:58.103,2023-08-26 14:00:07.482703,2023-08-26
61577390,12,Independent,Hancock Haulage 24HR Diesel,3564 Bratten Way,5631,-34.2677816599535,135.73995756956222,3,Diesel,2180.0,2023-08-20T11:09:54.95,2023-08-26 14:00:07.482703,2023-08-26
61501466,12,Independent,Gaskells Keith (Mini-Tankers), Naracoorte/Riddoch Highway,5267,-36.105952,140.342315,3,Diesel,2079.0,2023-08-20T22:18:28.653,2023-08-26 14:00:07.482703,2023-08-26
61577272,12,Independent,Lagana's Lyndoch,42 Barossa Valley Highway,5351,-34.601274,138.890441,3,Diesel,2279.0,2023-08-20T22:47:43.86,2023-08-26 14:00:07.482703,2023-08-26
61501443,12,Independent,Wilksh Garage,160 Melrose,5235,-34.770918,139.053186,3,Diesel,2169.0,2023-08-20T22:52:30.973,2023-08-26 14:00:07.482703,2023-08-26
61577337,12,Independent,Goding Farm Supplies,50 Venables Street,5133,-35.174652,138.837798,3,Diesel,2200.0,2023-08-21T00:26:51.96,2023-08-26 14:00:07.482703,2023-08-26
61577331,20,Shell,Shell Pinnaroo, Corner of the Mallee Highway and Lovers Lane,5304,-35.260394,140.922322,3,Diesel,2099.0,2023-08-21T01:30:45.53,2023-08-26 14:00:07.482703,2023-08-26
61501511,3421066,Ampol,Birdseye Road House,1 Birdseye Highway,5640,-33.702366,136.499493,3,Diesel,2230.0,2023-08-21T02:11:35.167,2023-08-26 14:00:07.482703,2023-08-26
61501635,3421066,Ampol,Ampol Naracoorte – K&S,241 Smith Street,5271,-36.952212,140.756808,3,Diesel,2119.0,2023-08-21T02:41:36.197,2023-08-26 14:00:07.482703,2023-08-26
61501807,3421066,Ampol,Ampol Mount Gambier Jubilee Highway OPT,41 Sutton Avenue,5290,-37.818921,140.764798,3,Diesel,2059.0,2023-08-21T02:41:36.197,2023-08-26 14:00:07.482703,2023-08-26
61577051,3421066,Ampol,Ampol Mt Gambier Depot Front,40 Graham Road,5290,-37.814645,140.752685,3,Diesel,2059.0,2023-08-21T02:41:36.197,2023-08-26 14:00:07.482703,2023-08-26
61577303,3421066,Ampol,Ampol Mt Gambier Sti Opt,209 Jubilee Highway,5290,-37.814935,140.754722,3,Diesel,2059.0,2023-08-21T02:41:36.197,2023-08-26 14:00:07.482703,2023-08-26
61501526,12,Independent,G & C Tyres Peterborough,43 Kitchener Street,5422,-32.97203006737761,138.83895121656764,3,Diesel,2069.0,2023-08-21T03:00:46.753,2023-08-26 14:00:07.482703,2023-08-26
61501711,4896,Mogas,Mogas Meadows,12-14 Battunga Rd & Brooks St,5201,-35.179777,138.756524,3,Diesel,2109.0,2023-08-21T04:41:36,2023-08-26 14:00:07.482703,2023-08-26
61501712,12,Independent,Fuel n Go Meadows,1 Battunga Road,5201,-35.182092,138.755962,3,Diesel,2129.0,2023-08-21T04:42:14,2023-08-26 14:00:07.482703,2023-08-26
61501406,114,Astron,Astron Tantanoola Roadhouse,31921 Princes Hwy,5280,-37.70578284994979,140.49894560615158,3,Diesel,2119.0,2023-08-21T08:46:22.693,2023-08-26 14:00:07.482703,2023-08-26
61577340,12,Independent,Ral Ral Store,323 Ral Ral Avenue,5341,-34.150049,140.727338,3,Diesel,2139.0,2023-08-21T09:14:00.923,2023-08-26 14:00:07.482703,2023-08-26
61501200,3421028,X Convenience,X Convenience Hindmarsh,301 Port Road,5007,-34.902332,138.568876,3,Diesel,2119.0,2023-08-21T14:10:41.253,2023-08-26 14:00:07.482703,2023-08-26
61501103,111,Coles Express,Coles Express Smithfield East,Main North Rd & Churcher Av,5114,-34.684736,138.693029,3,Diesel,2119.0,2023-08-21T22:50:46.78,2023-08-26 14:00:07.482703,2023-08-26
61501019,111,Coles Express,Coles Express Modbury North,432 Montague Rd & Deborah Gr,5092,-34.829138,138.671545,3,Diesel,2149.0,2023-08-21T23:00:53.067,2023-08-26 14:00:07.482703,2023-08-26
61550242,111,Coles Express,Coles Express Mount Gambier,100 Commercial St West,5290,-37.826364,140.775159,3,Diesel,2119.0,2023-08-21T23:00:53.083,2023-08-26 14:00:07.482703,2023-08-26
61570124,4896,Mogas,Leigh Creek South Motors,1 Black Oak Dr,5731,-30.593349,138.403885,3,Diesel,2429.0,2023-08-21T23:03:26.993,2023-08-26 14:00:07.482703,2023-08-26
61501025,23,United,United Pooraka,895 Main North Rd,5095,-34.825525,138.616713,3,Diesel,2035.0,2023-08-21T23:46:44.51,2023-08-26 14:00:07.482703,2023-08-26
61501559,20,Shell,Shell Mount Gambier,221 Jubilee Highway,5290,-37.814293,140.752136,3,Diesel,2059.0,2023-08-21T23:55:27.967,2023-08-26 14:00:07.482703,2023-08-26
61577392,3421074,Perrys,Meningie Perrys Unmanned,67-69 Princes Hwy,5264,-35.688441,139.337447,3,Diesel,2069.0,2023-08-21T23:55:52.143,2023-08-26 14:00:07.482703,2023-08-26
61577304,3421066,Ampol,Port MacDonnell OPT,Tenderden Reserve Sea Parade,5291,-38.05741547708842,140.6942571765823,3,Diesel,2149.0,2023-08-22T00:12:34.013,2023-08-26 14:00:07.482703,2023-08-26
61577052,3421066,Ampol,Ampol Roseworthy,LOT 44 Roseworthy Road,5371,-34.533148,138.756452,3,Diesel,2079.0,2023-08-22T00:40:02.59,2023-08-26 14:00:07.482703,2023-08-26
61550275,111,Coles Express,Coles Express Port Augusta West Roadhouse,Highway 1,5700,-32.480783,137.755422,3,Diesel,2119.0,2023-08-22T00:45:44.663,2023-08-26 14:00:07.482703,2023-08-26
61550286,111,Coles Express,Coles Express Whyalla,41 Playford Av,5608,-33.029393,137.567822,3,Diesel,2129.0,2023-08-22T00:45:44.663,2023-08-26 14:00:07.482703,2023-08-26
61501982,3421066,Ampol,Hunts Fuel Port Lincoln (OPT),51-63 Verran Terrace,5606,-34.733501,135.856119,3,Diesel,2099.0,2023-08-22T00:49:04.613,2023-08-26 14:00:07.482703,2023-08-26
61577045,12,Independent,Fishbowl General Store and Fuel Stop,15 Main Street,5454,-33.49861091316171,138.60760622147848,3,Diesel,2109.0,2023-08-22T00:50:55,2023-08-26 14:00:07.482703,2023-08-26
61501403,3421066,Ampol,Ampol Cavan,540 Cross Keys Rd,5094,-34.825438,138.601622,3,Diesel,2049.0,2023-08-22T00:51:35.557,2023-08-26 14:00:07.482703,2023-08-26
61501962,16,Mobil,SSkids Tyres & Mechanical,1 Barwell St,5374,-34.172557,139.083574,3,Diesel,2190.0,2023-08-22T01:12:01.527,2023-08-26 14:00:07.482703,2023-08-26
61577314,12,Independent,Ardrossan Auto Centre,40 First Street,5571,-34.424159,137.919367,3,Diesel,2089.0,2023-08-22T01:41:50.72,2023-08-26 14:00:07.482703,2023-08-26
61577302,12,Independent,Springton Post & General Store,3-5 Miller Street,5235,-34.708465,139.088735,3,Diesel,2139.0,2023-08-22T02:14:34.343,2023-08-26 14:00:07.482703,2023-08-26
61501287,111,Coles Express,Coles Express West Lakes,113 West Lakes Bvd,5021,-34.877025,138.493222,3,Diesel,2119.0,2023-08-22T02:15:47.157,2023-08-26 14:00:07.482703,2023-08-26
61501534,12,Independent,SJ & JA Wild,24169 Horrocks Highway,5485,-32.655441,138.101744,3,Diesel,2119.0,2023-08-22T03:03:26.487,2023-08-26 14:00:07.482703,2023-08-26
61577053,3421066,Ampol,Yorketown Roadhouse,8-10 Edithburgh Road,5576,-35.019826,137.606029,3,Diesel,2119.0,2023-08-22T03:12:22.723,2023-08-26 14:00:07.482703,2023-08-26
61577399,86,Liberty,Liberty Bordertown,"Lot 100 Dukes Hwy, Cnr Creecoona Terrace",5268,-36.309655691134644,140.78704229234313,3,Diesel,2019.0,2023-08-22T03:13:35,2023-08-26 14:00:07.482703,2023-08-26
61577280,12,Independent,Stevens Motors Pty Ltd,15 Herbert Street,5480,-33.186007,138.300779,3,Diesel,2079.0,2023-08-22T03:32:46.75,2023-08-26 14:00:07.482703,2023-08-26
61570040,5,BP,BP Barmera,39 Fowles Street,5345,-34.257381,140.466488,3,Diesel,2089.0,2023-08-22T04:01:21.953,2023-08-26 14:00:07.482703,2023-08-26
61501359,3421028,X Convenience,X Convenience Hackham,138 Main South Road,5163,-35.149777,138.524747,3,Diesel,2139.0,2023-08-22T04:30:41.4,2023-08-26 14:00:07.482703,2023-08-26
61577274,12,Independent,Tschirns Mechanical,7 Main Road,5381,-33.992057,139.080343,3,Diesel,2159.0,2023-08-22T06:20:49.433,2023-08-26 14:00:07.482703,2023-08-26
61501545,12,Independent,Allendale East General Store,50-52 Bay Road,5291,-38.002752,140.709299,3,Diesel,2269.0,2023-08-22T06:44:22.73,2023-08-26 14:00:07.482703,2023-08-26
61577379,3421028,X Convenience,X Convenience Victor Harbor,91-101 Victoria St,5211,-35.55739151654724,138.61534997038655,3,Diesel,2079.0,2023-08-22T07:14:16.52,2023-08-26 14:00:07.482703,2023-08-26
61501981,12,Independent,Hanly Auto Repairs,12 Gladstone St,5473,-33.267993,138.356746,3,Diesel,2100.0,2023-08-22T07:27:14.457,2023-08-26 14:00:07.482703,2023-08-26
61577326,12,Independent,Angorichina Tourist Village and store,Lot 1395 Parachilna Road,5730,-31.126722,138.561414,3,Diesel,2390.0,2023-08-22T07:56:46.917,2023-08-26 14:00:07.482703,2023-08-26
61501956,3421074,Perrys,G M Hitch Auto Repairs,36 Horrocks Highway,5485,-32.650066,138.098237,3,Diesel,2119.0,2023-08-22T08:55:46.697,2023-08-26 14:00:07.482703,2023-08-26
61501694,5,BP,BP Ardrossan,2 Main Coast Rd,5571,-34.415395,137.912951,3,Diesel,2099.0,2023-08-22T10:48:25.013,2023-08-26 14:00:07.482703,2023-08-26
61570026,3421074,Perrys,Perrys Lyndhurst, Outback Highway,5731,-30.287268,138.349422,3,Diesel,2429.0,2023-08-22T21:12:26.583,2023-08-26 14:00:07.482703,2023-08-26
61501415,3421066,Ampol,Ampol Meningie,75 Princes Hwy,5264,-35.689146,139.336922,3,Diesel,2099.0,2023-08-22T21:53:26.4,2023-08-26 14:00:07.482703,2023-08-26
61501483,16,Mobil,Fuchs Garage,223 Senate Road,5540,-33.187473,137.997668,3,Diesel,2099.0,2023-08-22T22:12:44.51,2023-08-26 14:00:07.482703,2023-08-26
61501523,3421066,Ampol,Blanchetown Enterprises,149 Paisley Road,5357,-34.328997,139.626634,3,Diesel,2139.0,2023-08-22T22:22:53.88,2023-08-26 14:00:07.482703,2023-08-26
61570090,16,Mobil,Hicks Auto and Engineering,13 Memorial Dr,5271,-36.601126,140.492603,3,Diesel,2220.0,2023-08-22T22:51:30.35,2023-08-26 14:00:07.482703,2023-08-26
61570064,16,Mobil,Mobil Kadina,23 Frances Tce,5554,-33.964758,137.714688,3,Diesel,2079.0,2023-08-22T23:09:30,2023-08-26 14:00:07.482703,2023-08-26
61570047,12,Independent,H T Harslett Rural,16 East Terrace,5473,-33.266867,138.356379,3,Diesel,2139.0,2023-08-22T23:13:45.063,2023-08-26 14:00:07.482703,2023-08-26
61570138,16,Mobil,Killas Streaky Bay - Perrys,48 Wells St,5680,-32.797225,134.209724,3,Diesel,2139.0,2023-08-22T23:47:07.88,2023-08-26 14:00:07.482703,2023-08-26
61577298,12,Independent,Pink Roadhouse, Lot 42 Ikaturka Terrace,5734,-27.549197,135.448404,3,Diesel,3200.0,2023-08-22T23:48:39.057,2023-08-26 14:00:07.482703,2023-08-26
61501594,86,Liberty,Liberty Victor Harbor,105 Victoria St,5211,-35.558207,138.613913,3,Diesel,2119.0,2023-08-23T01:20:41.813,2023-08-26 14:00:07.482703,2023-08-26
61501958,16,Mobil,Golden Wattle Mogas Roadhouse,64 Eyre Highway,5652,-33.053162,135.464776,3,Diesel,2149.0,2023-08-23T01:55:03.393,2023-08-26 14:00:07.482703,2023-08-26
61577368,86,Liberty,Liberty Clarence Gardens,837 South Rd,5039,-34.97086223714421,138.5735997147499,3,Diesel,2079.0,2023-08-23T02:14:06.283,2023-08-26 14:00:07.482703,2023-08-26
61501264,111,Coles Express,Coles Express Klemzig,44 Og Rd & Fourth Av,5087,-34.878758,138.635318,3,Diesel,2099.0,2023-08-23T02:20:40.667,2023-08-26 14:00:07.482703,2023-08-26
61501692,3421066,Ampol,Wallaroo Service Station,Lot 1 Irwin Street,5556,-33.932918,137.626853,3,Diesel,2099.0,2023-08-23T02:36:11.887,2023-08-26 14:00:07.482703,2023-08-26
61550288,111,Coles Express,Coles Express Port Wakefield,2 Snowtown Rd,5550,-34.183072,138.153917,3,Diesel,2059.0,2023-08-23T02:45:46.973,2023-08-26 14:00:07.482703,2023-08-26
61577352,12,Independent,Endeavour Petroleum Mt Gambier,260 Jubilee Highway,5291,-37.811259,140.747447,3,Diesel,2079.0,2023-08-23T02:52:26.507,2023-08-26 14:00:07.482703,2023-08-26
61501805,3421066,Ampol,Jarmos Automotive Services,16 Railway Tce,5280,-37.481258,140.013151,3,Diesel,2249.0,2023-08-23T03:07:39,2023-08-26 14:00:07.482703,2023-08-26
61501508,2,Caltex,Caltex Robe,6 Main Rd,5276,-37.165736,139.763011,3,Diesel,2299.0,2023-08-23T03:37:55.453,2023-08-26 14:00:07.482703,2023-08-26
61577061,12,Independent,C & R Motors,30 High Street,5481,-33.033962,138.269445,3,Diesel,2159.0,2023-08-23T04:05:54.197,2023-08-26 14:00:07.482703,2023-08-26
61577315,86,Liberty,24 Seven Port Wakefield,8666 Port Wakefield Highway,5550,-34.189381,138.156853,3,Diesel,2049.0,2023-08-23T04:13:54.787,2023-08-26 14:00:07.482703,2023-08-26
61501678,20,Shell,24 Seven Keith,14 Dukes Hwy,5267,-36.105131,140.361759,3,Diesel,2049.0,2023-08-23T04:16:39.323,2023-08-26 14:00:07.482703,2023-08-26
61577301,12,Independent,Southend General Store,5 Eyre Street,5280,-37.570347,140.123737,3,Diesel,2219.0,2023-08-23T04:24:31.607,2023-08-26 14:00:07.482703,2023-08-26
61577237,5,BP,Matthews Petroleum,7 O'Leary Road,5290,-37.810794,140.753781,3,Diesel,2029.0,2023-08-23T04:30:06.833,2023-08-26 14:00:07.482703,2023-08-26
61501960,16,Mobil,Nullarbor Roadhouse,75886 Eyre Highway,5690,-31.450326,130.896034,3,Diesel,3080.0,2023-08-23T04:39:30.167,2023-08-26 14:00:07.482703,2023-08-26
61501660,5094,Puma Energy,Puma Port Augusta,Lot 8 National Highway One,5700,-32.512023,137.803901,3,Diesel,2127.0,2023-08-23T04:44:37.243,2023-08-26 14:00:07.482703,2023-08-26
61550277,111,Coles Express,Coles Express Waikerie,1 Peake Tce,5330,-34.178754,139.984999,3,Diesel,2089.0,2023-08-23T04:45:45.17,2023-08-26 14:00:07.482703,2023-08-26
61570127,23,United,United Mannum,99 Adelaide Road,5238,-34.910903,139.298167,3,Diesel,2119.0,2023-08-23T05:46:15.513,2023-08-26 14:00:07.482703,2023-08-26
61550246,111,Coles Express,Coles Express Murray Bridge,57 Adelaide Rd,5253,-35.121845,139.268952,3,Diesel,2069.0,2023-08-23T05:50:41.337,2023-08-26 14:00:07.482703,2023-08-26
61570128,23,United,United Tintinara,Dukes Hwy,5266,-35.879716,140.051108,3,Diesel,2039.0,2023-08-23T05:57:31.75,2023-08-26 14:00:07.482703,2023-08-26
61570001,23,United,United Whyalla,49 Norrie Av,5608,-33.024941,137.550554,3,Diesel,2115.0,2023-08-23T05:57:39.94,2023-08-26 14:00:07.482703,2023-08-26
61570057,23,United,United Truro,52-56 Moorundie Street,5356,-34.409188,139.129085,3,Diesel,2089.0,2023-08-23T05:57:44.203,2023-08-26 14:00:07.482703,2023-08-26
61501556,12,Independent,Carling Fuel Distributors,9-11 Sixth Street,5433,-32.348733,138.042468,3,Diesel,2109.0,2023-08-23T06:04:44.567,2023-08-26 14:00:07.482703,2023-08-26
61577269,12,Independent,Port Clinton General Store,21-23 Cumberland Road,5570,-34.224108,138.017951,3,Diesel,2129.0,2023-08-23T06:42:58.117,2023-08-26 14:00:07.482703,2023-08-26
61501024,23,United,United Pooraka,876 Main North Rd & Diagonal Rd,5095,-34.826301,138.615323,3,Diesel,2059.0,2023-08-23T06:43:27.917,2023-08-26 14:00:07.482703,2023-08-26
61501218,23,United,United Somerton Park,150 Brighton Rd,5044,-34.991222,138.521072,3,Diesel,2127.0,2023-08-23T06:52:33.523,2023-08-26 14:00:07.482703,2023-08-26
61501486,23,United,United Murray Bridge,155 Adelaide Rd,5253,-35.128223,139.253375,3,Diesel,2069.0,2023-08-23T06:57:20.253,2023-08-26 14:00:07.482703,2023-08-26
61501159,5,BP,Largs Bay OPT,207 Victoria Rd & Jetty Rd,5016,-34.825681,138.499964,3,Diesel,2099.0,2023-08-23T07:08:42.797,2023-08-26 14:00:07.482703,2023-08-26
61577328,23,United,United Petroleum Mount Gambier,193-195 Jubilee Highway East,5291,-37.839221,140.815175,3,Diesel,2089.0,2023-08-23T07:15:48.827,2023-08-26 14:00:07.482703,2023-08-26
61577369,23,United,United Petroleum Elizabeth South,185 Philip Hwy,5112,-34.74515852342621,138.65822570720903,3,Diesel,2117.0,2023-08-23T07:16:24.907,2023-08-26 14:00:07.482703,2023-08-26
61577374,23,United,United Elizabeth North,180 Philip Hwy,5112,-34.75088838835483,138.6565532539673,3,Diesel,2117.0,2023-08-23T07:16:24.907,2023-08-26 14:00:07.482703,2023-08-26
61501307,16,Mobil,Mobil Aldgate,345 Mt Barker Road,5154,-35.010543,138.748708,3,Diesel,2099.0,2023-08-23T07:20:15,2023-08-26 14:00:07.482703,2023-08-26
61577041,12,Independent,Schwarz Motor Repairs,1942 Bookpurnong Road,5333,-34.445901,140.579661,3,Diesel,2089.0,2023-08-23T07:31:22.53,2023-08-26 14:00:07.482703,2023-08-26
61501949,5,BP,Terowie Roadhouse and Motel, Barrier Highway,5421,-33.153582,138.922128,3,Diesel,2088.0,2023-08-23T10:32:13.533,2023-08-26 14:00:07.482703,2023-08-26
61501564,23,United,United Strathalbyn,18 South Terrace,5255,-35.260024,138.894157,3,Diesel,2079.0,2023-08-23T20:20:07.637,2023-08-26 14:00:07.482703,2023-08-26
61570096,16,Mobil,Birdwood Fuel,12-14 Olivedale Street,5234,-34.817964,138.966168,3,Diesel,2079.0,2023-08-23T21:51:07.273,2023-08-26 14:00:07.482703,2023-08-26
61577248,23,United,United Melrose Park,993-997 South Road,5039,-34.982174,138.574316,3,Diesel,2079.0,2023-08-23T22:05:02.003,2023-08-26 14:00:07.482703,2023-08-26
61577376,3421074,Perrys,Perrys Old Calperum,61 Airport Rd,5341,-34.20797917008083,140.69415436923097,3,Diesel,2089.0,2023-08-23T22:19:49.957,2023-08-26 14:00:07.482703,2023-08-26
61577218,3421074,Perrys,Perry’s Port Augusta – Unmanned, Footner Road,5700,-32.504256,137.810978,3,Diesel,2089.0,2023-08-23T22:19:59.723,2023-08-26 14:00:07.482703,2023-08-26
61501561,3421074,Perrys,Perrys Loxton,1934 Bookpurnong Road,5333,-34.445279,140.580357,3,Diesel,2089.0,2023-08-23T22:20:09.847,2023-08-26 14:00:07.482703,2023-08-26
61501552,16,Mobil,Tumby Bay Roadhouse,1 Bratten Way,5605,-34.375084,136.100439,3,Diesel,2119.0,2023-08-23T22:22:18.15,2023-08-26 14:00:07.482703,2023-08-26
61501405,5,BP,Keith OPT,32 Dukes Highway,5267,-36.092543,140.349075,3,Diesel,2029.0,2023-08-23T22:30:10.827,2023-08-26 14:00:07.482703,2023-08-26
61501707,12,Independent,Bridgewater Service Station,466 Mt Barker Road,5155,-35.010231,138.767893,3,Diesel,2049.0,2023-08-23T22:30:31.59,2023-08-26 14:00:07.482703,2023-08-26
61577288,5,BP,Renmark OPT,364 Renmark Avenue,5341,-34.185651,140.732255,3,Diesel,2059.0,2023-08-23T22:45:15.847,2023-08-26 14:00:07.482703,2023-08-26
61501465,12,Independent,Cox Rural Coonalpyn,47-51 Dukes Highway,5265,-35.697796,139.858522,3,Diesel,2150.0,2023-08-23T22:58:55.173,2023-08-26 14:00:07.482703,2023-08-26
61577276,12,Independent,Sunlands Service Centre,868 Ramco Road,5330,-34.147058,139.912086,3,Diesel,2079.0,2023-08-23T23:04:12.387,2023-08-26 14:00:07.482703,2023-08-26
61501722,3421074,Perrys,Silver's Auto Centre,172 Gilbert St,5000,-34.934359,138.593559,3,Diesel,2079.0,2023-08-23T23:45:15,2023-08-26 14:00:07.482703,2023-08-26
61501623,16,Mobil,Mobil Littlehampton,35 Old Princess Highway,5250,-35.049485,138.859519,3,Diesel,2099.0,2023-08-24T00:12:02,2023-08-26 14:00:07.482703,2023-08-26
61501971,87,AM/PM,AMPM Roseworthy,443 Horrocks Highway,5371,-34.532931,138.750389,3,Diesel,2099.0,2023-08-24T00:12:45.47,2023-08-26 14:00:07.482703,2023-08-26
61501950,12,Independent,J.J. TREZISE & SONS,2 Bratten Way,5605,-34.374968,136.098042,3,Diesel,2129.0,2023-08-24T00:33:35.997,2023-08-26 14:00:07.482703,2023-08-26
61577348,12,Independent,J.J. TREZISE & SONS,11 Bratten Road,5605,-34.374541084191456,136.09776473834327,3,Diesel,2129.0,2023-08-24T00:33:35.997,2023-08-26 14:00:07.482703,2023-08-26
61577294,12,Independent,Booborowie General Store,21 Sixth St,5417,-33.56425662447081,138.75988309325405,3,Diesel,2109.0,2023-08-24T00:36:27,2023-08-26 14:00:07.482703,2023-08-26
61501031,23,United,United Blair Athol,369 Prospect Rd & Audrey Av,5084,-34.861832,138.592402,3,Diesel,2115.0,2023-08-24T01:00:04.983,2023-08-26 14:00:07.482703,2023-08-26
61501150,23,United,United Wynn Vale,1 Sunnybrook Dr,5127,-34.7990645406731,138.68615267361068,3,Diesel,2129.0,2023-08-24T01:00:04.983,2023-08-26 14:00:07.482703,2023-08-26
