SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61501708,86,Liberty,Jarrett Motor Company,510 Mt Barker Road,5155,-35.013144,138.770975,2,Unleaded,1899.0,2022-09-26T00:37:35.49,2022-10-09 14:00:10.218532,2022-10-09
61570030,20,Shell,Shell Mallala,3 Adelaide Road,5502,-34.439107,138.509906,2,Unleaded,1889.0,2022-09-26T02:30:36.923,2022-10-09 14:00:10.218532,2022-10-09
61577241,87,AM/PM,AMPM Strathalbyn,15 South Terrace,5255,-35.258729,138.896325,2,Unleaded,1889.0,2022-09-26T05:14:20.953,2022-10-09 14:00:10.218532,2022-10-09
61501465,12,Independent,Cox Rural Coonalpyn,47-51 Dukes Highway,5265,-35.697796,139.858522,2,Unleaded,1710.0,2022-09-26T22:58:54.413,2022-10-09 14:00:10.218532,2022-10-09
61570090,16,Mobil,Hicks Auto and Engineering,13 Memorial Dr,5271,-36.601126,140.492603,2,Unleaded,1690.0,2022-09-28T04:51:50.447,2022-10-09 14:00:10.218532,2022-10-09
61501400,23,United,United Henley Beach,10 Henley Beach Road,5022,-34.925385,138.497514,2,Unleaded,1879.0,2022-09-28T05:00:54.25,2022-10-09 14:00:10.218532,2022-10-09
61501695,5,BP,Eglington Bros,18 Yorketown Road,5573,-34.379197,137.670929,2,Unleaded,1599.0,2022-09-28T06:06:09.887,2022-10-09 14:00:10.218532,2022-10-09
61501718,3421066,Ampol,Kangarilla Auto Centre,23 Mclaren Flat Road,5157,-35.148358,138.657372,2,Unleaded,1858.0,2022-09-28T20:17:05.18,2022-10-09 14:00:10.218532,2022-10-09
61501536,12,Independent,Coffin Bay Supermarket,149-151 Esplanade,5607,-34.622066,135.466391,2,Unleaded,1938.0,2022-09-28T21:41:04.207,2022-10-09 14:00:10.218532,2022-10-09
61577336,12,Independent,William Creek Hotel,Lot 16 Oodnadatta Track,5723,-28.906542,136.338902,2,Unleaded,3200.0,2022-09-29T00:13:21.8,2022-10-09 14:00:10.218532,2022-10-09
61577301,12,Independent,Southend General Store,5 Eyre Street,5280,-37.570347,140.123737,2,Unleaded,1959.0,2022-09-29T00:15:52.96,2022-10-09 14:00:10.218532,2022-10-09
61577302,12,Independent,Springton General Store,3 Miller Street,5235,-34.708535,139.088625,2,Unleaded,1899.0,2022-09-29T01:06:26.977,2022-10-09 14:00:10.218532,2022-10-09
61501496,12,Independent,Cooke's Outback Motors,17 Railway Terrace,5732,-30.553816,138.423913,2,Unleaded,2050.0,2022-09-29T01:11:48.52,2022-10-09 14:00:10.218532,2022-10-09
61577052,3421066,Ampol,Ampol Roseworthy,LOT 44 Roseworthy Road,5371,-34.533148,138.756452,2,Unleaded,1889.0,2022-09-29T01:26:50.213,2022-10-09 14:00:10.218532,2022-10-09
61501805,3421066,Ampol,Jarmos Automotive Services,16 Railway Tce,5280,-37.481258,140.013151,2,Unleaded,1959.0,2022-09-29T01:51:55,2022-10-09 14:00:10.218532,2022-10-09
61577272,12,Independent,Lagana's Lyndoch,42 Barossa Valley Highway,5351,-34.601274,138.890441,2,Unleaded,1889.0,2022-09-29T02:22:24.24,2022-10-09 14:00:10.218532,2022-10-09
61501508,2,Caltex,Caltex Robe,6 Main Rd,5276,-37.165736,139.763011,2,Unleaded,2005.0,2022-09-29T03:32:36.99,2022-10-09 14:00:10.218532,2022-10-09
61577314,12,Independent,Ardrossan Auto Centre,40 First Street,5571,-34.424159,137.919367,2,Unleaded,1799.0,2022-09-29T03:38:26.523,2022-10-09 14:00:10.218532,2022-10-09
61501968,4896,Mogas,MRO Lameroo,27 Chandos Tce,5302,-35.325923,140.514963,2,Unleaded,1860.0,2022-09-29T03:51:03.323,2022-10-09 14:00:10.218532,2022-10-09
61501971,87,AM/PM,AMPM Roseworthy,443 Horrocks Highway,5371,-34.532931,138.750389,2,Unleaded,1889.0,2022-09-29T04:21:14.633,2022-10-09 14:00:10.218532,2022-10-09
61577281,12,Independent,Star Motors Cowell,49 Main Street,5602,-33.683326,136.922121,2,Unleaded,1930.0,2022-09-29T05:52:37.843,2022-10-09 14:00:10.218532,2022-10-09
61570074,4896,Mogas,Hawker Motors,13 Wilpena Road,5434,-31.887489,138.423267,2,Unleaded,1995.0,2022-09-29T07:44:37.387,2022-10-09 14:00:10.218532,2022-10-09
61501969,5,BP,Edithburgh Motors,55-57 Blanche Street,5583,-35.087785,137.745888,2,Unleaded,1874.0,2022-09-29T07:51:03.277,2022-10-09 14:00:10.218532,2022-10-09
61570028,12,Independent,TG Atkins,13 Main St,5573,-34.496961,137.484678,2,Unleaded,1700.0,2022-09-29T08:08:47.787,2022-10-09 14:00:10.218532,2022-10-09
61570153,20,Shell,Kimba Motel Roadhouse,15442 Eyre Highway,5641,-33.145673,136.415667,2,Unleaded,1879.0,2022-09-29T08:22:01.133,2022-10-09 14:00:10.218532,2022-10-09
61577342,12,Independent,Rawnsley Park Station, Rawnsley Park Road,5434,-31.645022,138.579785,2,Unleaded,2070.0,2022-09-29T09:16:09.157,2022-10-09 14:00:10.218532,2022-10-09
61570151,23,United,View Point Cafe,12905 Sturt Highway,5330,-34.188098,140.004147,2,Unleaded,1729.0,2022-09-29T20:17:51.997,2022-10-09 14:00:10.218532,2022-10-09
61570040,5,BP,BP Barmera,39 Fowles Street,5345,-34.257381,140.466488,2,Unleaded,1729.0,2022-09-29T20:29:23.243,2022-10-09 14:00:10.218532,2022-10-09
61501681,4896,Mogas,MRO Karoonda,7-9 Railway Terrace,5307,-35.094983,139.894785,2,Unleaded,1899.0,2022-09-29T23:00:10.267,2022-10-09 14:00:10.218532,2022-10-09
61577045,12,Independent,Fishbowl General Store and Fuel Stop,15 Main Street,5454,-33.498376,138.607477,2,Unleaded,1855.0,2022-09-29T23:37:11,2022-10-09 14:00:10.218532,2022-10-09
61501924,2,Caltex,Beach Comber Coffin Bay,113 The Esplanade,5607,-34.623132,135.471377,2,Unleaded,1879.0,2022-09-29T23:53:48.04,2022-10-09 14:00:10.218532,2022-10-09
61501947,16,Mobil,Stirling North Fuel,47 Quorn Rd,5710,-32.517511,137.842667,2,Unleaded,1899.0,2022-09-30T00:40:41.987,2022-10-09 14:00:10.218532,2022-10-09
61570142,16,Mobil,Wirrulla General Store,75 Hay Tce,5661,-32.403903,134.531733,2,Unleaded,2205.0,2022-09-30T00:43:30.79,2022-10-09 14:00:10.218532,2022-10-09
61501962,16,Mobil,SSkids Tyres & Mechanical,1 Barwell St,5374,-34.172557,139.083574,2,Unleaded,1920.0,2022-09-30T01:17:02.8,2022-10-09 14:00:10.218532,2022-10-09
61501526,12,Independent,G & C Tyres Peterborough,43 Kitchener Street,5422,-32.971954,138.839201,2,Unleaded,1779.0,2022-09-30T01:26:17.403,2022-10-09 14:00:10.218532,2022-10-09
61577324,12,Independent,Milang Auto Repairs,27 Watson Street,5256,-35.405939,138.967089,2,Unleaded,1889.0,2022-09-30T02:26:22.123,2022-10-09 14:00:10.218532,2022-10-09
61501403,3421066,Ampol,Ampol Cavan,540 Cross Keys Rd,5094,-34.825438,138.601622,2,Unleaded,1799.0,2022-09-30T02:54:50.603,2022-10-09 14:00:10.218532,2022-10-09
61570350,87,AM/PM,AMPM Roxby Downs,26 Olympic Way,5725,-30.553742,136.893518,2,Unleaded,2049.0,2022-09-30T03:02:48.863,2022-10-09 14:00:10.218532,2022-10-09
61501698,87,AM/PM,BP Glendambo, Glendambo Access Rd,5710,-30.970109,135.750563,2,Unleaded,2049.0,2022-09-30T03:12:40,2022-10-09 14:00:10.218532,2022-10-09
61577350,12,Independent,Andamooka Fuel Depot,Lot 107 Opal Creek Boulevard,5722,-30.448249,137.166626,2,Unleaded,2090.0,2022-09-30T04:07:02.523,2022-10-09 14:00:10.218532,2022-10-09
61501469,12,Independent,Middleton Convenience,17a Goolwa Road,5213,-35.508402,138.708625,2,Unleaded,1879.0,2022-09-30T04:41:08.007,2022-10-09 14:00:10.218532,2022-10-09
61501959,12,Independent,Yorketown Fuel,5-7 Marno Street,5576,-35.020216,137.603954,2,Unleaded,1770.0,2022-09-30T04:45:27.867,2022-10-09 14:00:10.218532,2022-10-09
61577033,4896,Mogas,Bascombe Autoag,2-8 Railway Terrace,5631,-34.261528,135.728911,2,Unleaded,1870.0,2022-09-30T05:01:12.467,2022-10-09 14:00:10.218532,2022-10-09
61577304,12,Independent,Port MacDonnell OPT, Tenderden Reserve Sea Parade,5291,-38.055769,140.695117,2,Unleaded,1759.0,2022-09-30T06:09:48.91,2022-10-09 14:00:10.218532,2022-10-09
61577297,12,Independent,Edithburgh Deli & Newsagency,32 Blanche Street,5583,-35.086505,137.745459,2,Unleaded,1849.0,2022-09-30T07:59:18.533,2022-10-09 14:00:10.218532,2022-10-09
61570239,12,Independent,Greenock Convenience Store,37-39 Adelaide Road,5360,-34.459039,138.924982,2,Unleaded,1899.0,2022-09-30T08:00:37.12,2022-10-09 14:00:10.218532,2022-10-09
61501692,3421066,Ampol,Wallaroo Service Station,Lot 1 Irwin Street,5556,-33.932918,137.626853,2,Unleaded,1819.0,2022-09-30T10:26:56.483,2022-10-09 14:00:10.218532,2022-10-09
61577053,3421066,Ampol,Yorketown Roadhouse,8-10 Edithburgh Road,5576,-35.019826,137.606029,2,Unleaded,1847.0,2022-09-30T11:03:37.063,2022-10-09 14:00:10.218532,2022-10-09
61570148,12,Independent,Nundroo Hotel Motel,61660 Eyre Highway,5690,-31.792225,132.224821,2,Unleaded,1799.0,2022-09-30T20:54:39.153,2022-10-09 14:00:10.218532,2022-10-09
61501958,16,Mobil,Golden Wattle Mogas Roadhouse,64 Eyre Highway,5652,-33.053162,135.464776,2,Unleaded,1879.0,2022-09-30T21:17:27.633,2022-10-09 14:00:10.218532,2022-10-09
61577320,12,Independent,Simon Exhaust & Auto Repairs,13 Railway Terrace,5461,-34.144085,138.415917,2,Unleaded,1809.0,2022-09-30T22:54:11.483,2022-10-09 14:00:10.218532,2022-10-09
61501955,23,United,United Wallaroo,5 Charles Tce,5556,-33.929323,137.632197,2,Unleaded,1829.0,2022-10-01T01:36:56.247,2022-10-09 14:00:10.218532,2022-10-09
61577347,5,BP,BP Mount Compass,14A Victor Harbour Road,5210,-35.349615,138.621686,2,Unleaded,1799.0,2022-10-01T06:14:01.943,2022-10-09 14:00:10.218532,2022-10-09
61501647,4896,Mogas,Mid North Tyre Service,18-22 Howes Street,5461,-34.145156,138.414877,2,Unleaded,1799.0,2022-10-01T10:31:24.51,2022-10-09 14:00:10.218532,2022-10-09
61570138,16,Mobil,Killas Streaky Bay - Perrys,48 Wells St,5680,-32.797225,134.209724,2,Unleaded,1909.0,2022-10-01T23:28:25.857,2022-10-09 14:00:10.218532,2022-10-09
61577250,3421066,Ampol,Saltwater Roadhouse,43-46 Flinders Highway,5670,-33.641933,134.889567,2,Unleaded,1879.0,2022-10-01T23:29:45.363,2022-10-09 14:00:10.218532,2022-10-09
61501983,20,Shell,Streaky Bay Tourist Centre,15 Alfred TCE,5680,-32.795487,134.213975,2,Unleaded,1929.0,2022-10-02T00:21:17.813,2022-10-09 14:00:10.218532,2022-10-09
61577372,12,Independent,Sheringa Roadhouse,12541 Flinders Hwy,5607,-33.84787603845105,135.2336608526655,2,Unleaded,2499.0,2022-10-02T05:30:38.797,2022-10-09 14:00:10.218532,2022-10-09
61501552,16,Mobil,Tumby Bay Roadhouse,1 Bratten Way,5605,-34.375084,136.100439,2,Unleaded,1819.0,2022-10-02T20:53:40.137,2022-10-09 14:00:10.218532,2022-10-09
61577340,12,Independent,Ral Ral Store,323 Ral Ral Avenue,5341,-34.150049,140.727338,2,Unleaded,1859.0,2022-10-03T00:12:32.827,2022-10-09 14:00:10.218532,2022-10-09
61577354,12,Independent,Yelwap Fuel,1950 North East Road,5133,-34.824058,138.774531,2,Unleaded,1899.0,2022-10-03T01:57:45,2022-10-09 14:00:10.218532,2022-10-09
61577054,3421074,Perrys,Perrys Whyalla,1 Beerworth Avenue,5600,-33.022515,137.565206,2,Unleaded,1799.0,2022-10-03T12:49:45.867,2022-10-09 14:00:10.218532,2022-10-09
61577063,3421066,Ampol,Morgan Roadhouse,14-18 Fourth Street,5320,-34.033849,139.667853,2,Unleaded,1899.0,2022-10-03T19:53:40.06,2022-10-09 14:00:10.218532,2022-10-09
61577343,12,Independent,Kingoonya Caravan Park,27 Harvey Street,5719,-30.914276,135.317639,2,Unleaded,2290.0,2022-10-03T20:27:38,2022-10-09 14:00:10.218532,2022-10-09
61501446,5,BP,Tinty Auto & Ag,9-11 Becker Tce,5266,-35.882012,140.053839,2,Unleaded,1850.0,2022-10-03T20:40:53.617,2022-10-09 14:00:10.218532,2022-10-09
61501687,5,BP,BP Hawker,40 Elder Terrace,5434,-31.889821,138.423861,2,Unleaded,1997.0,2022-10-03T21:46:42.68,2022-10-09 14:00:10.218532,2022-10-09
61501612,16,Mobil,Mobil Coober Pedy,17 Hutchison Street,5723,-29.012474,134.754635,2,Unleaded,2199.0,2022-10-03T21:57:35.74,2022-10-09 14:00:10.218532,2022-10-09
61577273,12,Independent,Schahinger Motors,44 Gilbert Street,5401,-34.352962,138.679389,2,Unleaded,1859.0,2022-10-03T21:57:45.27,2022-10-09 14:00:10.218532,2022-10-09
61501941,16,Mobil,Lavricks Roadhouse,Lot 718 Olympic Way,5725,-30.484152,136.892523,2,Unleaded,2049.0,2022-10-03T22:07:45.443,2022-10-09 14:00:10.218532,2022-10-09
61501950,12,Independent,J.J. TREZISE & SONS,2 Bratten Way,5605,-34.374968,136.098042,2,Unleaded,1799.0,2022-10-03T23:07:28.14,2022-10-09 14:00:10.218532,2022-10-09
61577311,2,Caltex,Caltex Mount Gambier Jubilee Highway Service Station,141-147 Jubilee Highway,5290,-37.818042,140.765912,2,Unleaded,1779.0,2022-10-03T23:19:36.7,2022-10-09 14:00:10.218532,2022-10-09
61501487,3421066,Ampol,Ampol Millicent,George Road,5280,-37.603789,140.359697,2,Unleaded,1799.0,2022-10-03T23:24:14.29,2022-10-09 14:00:10.218532,2022-10-09
61570015,3421066,Ampol,Ampol Millicent Pines,220 Mt Gambier Rd,5280,-37.613838,140.372252,2,Unleaded,1779.0,2022-10-03T23:24:14.29,2022-10-09 14:00:10.218532,2022-10-09
61501507,12,Independent,The Bridge Garage,7 Gilbert St,5401,-34.357256,138.680968,2,Unleaded,1859.0,2022-10-04T00:08:17.147,2022-10-09 14:00:10.218532,2022-10-09
61501495,12,Independent,Point Turton Servo,72 Bayview Road,5575,-34.946918,137.353534,2,Unleaded,1870.0,2022-10-04T01:00:59.373,2022-10-09 14:00:10.218532,2022-10-09
61570112,12,Independent,Independent Kingston 190 Mile Roadhouse,12 Princes Highway,5275,-36.822277,139.864236,2,Unleaded,1779.0,2022-10-04T01:12:20.997,2022-10-09 14:00:10.218532,2022-10-09
61501711,4896,Mogas,Mogas Meadows,12-14 Battunga Rd & Brooks St,5201,-35.179777,138.756524,2,Unleaded,1859.0,2022-10-04T01:15:12,2022-10-09 14:00:10.218532,2022-10-09
61501807,3421066,Ampol,Ampol Mount Gambier Jubilee Highway OPT,41 Sutton Avenue,5290,-37.818921,140.764798,2,Unleaded,1769.0,2022-10-04T01:28:56.837,2022-10-09 14:00:10.218532,2022-10-09
61501936,12,Independent,Independent Lucindale OPT,7 Gun Avenue,5272,-36.974535,140.369536,2,Unleaded,1809.0,2022-10-04T01:28:56.837,2022-10-09 14:00:10.218532,2022-10-09
61577051,3421066,Ampol,Ampol Mt Gambier Depot Front,40 Graham Road,5290,-37.814645,140.752685,2,Unleaded,1769.0,2022-10-04T01:28:56.837,2022-10-09 14:00:10.218532,2022-10-09
61577298,12,Independent,Pink Roadhouse, Lot 42 Ikaturka Terrace,5734,-27.549197,135.448404,2,Unleaded,2800.0,2022-10-04T01:29:44.62,2022-10-09 14:00:10.218532,2022-10-09
61501635,3421066,Ampol,Ampol Naracoorte – K&S,241 Smith Street,5271,-36.952212,140.756808,2,Unleaded,1789.0,2022-10-04T01:34:15.397,2022-10-09 14:00:10.218532,2022-10-09
61577334,12,Independent,One Tree Hill General Store, Shop A lot 2 Blacktop Road,5114,-34.718878,138.765533,2,Unleaded,1899.0,2022-10-04T02:00:56,2022-10-09 14:00:10.218532,2022-10-09
61501618,4896,Mogas,Des's Cabs,5 O'Born Street,5608,-33.037941,137.544539,2,Unleaded,1729.0,2022-10-04T04:00:44.193,2022-10-09 14:00:10.218532,2022-10-09
61577300,12,Independent,Port Neill Post and Trade,4 Gill Street,5604,-34.117667,136.347566,2,Unleaded,1830.0,2022-10-04T04:55:35.24,2022-10-09 14:00:10.218532,2022-10-09
61501547,3421066,Ampol,Ampol Redhill, Cnr Pt Augusta Highway and Ellis St West,5521,-33.538058,138.216287,2,Unleaded,1799.0,2022-10-04T05:30:17.393,2022-10-09 14:00:10.218532,2022-10-09
61577041,12,Independent,Schwarz Motor Repairs,1942 Bookpurnong Road,5333,-34.445901,140.579661,2,Unleaded,1779.0,2022-10-04T05:44:40.623,2022-10-09 14:00:10.218532,2022-10-09
61501720,20,Shell,Shell Get & Go Glossop,2 Anderson Terrace,5344,-34.271302,140.530343,2,Unleaded,1729.0,2022-10-04T08:35:57.29,2022-10-09 14:00:10.218532,2022-10-09
61501956,3421074,Perrys,G M Hitch Auto Repairs,36 Horrocks Highway,5485,-32.650066,138.098237,2,Unleaded,1858.0,2022-10-04T10:05:13.357,2022-10-09 14:00:10.218532,2022-10-09
61570058,5,BP,BP Gambier West,195 Commercial St West,5290,-37.824153,140.766973,2,Unleaded,1779.0,2022-10-04T20:22:34.347,2022-10-09 14:00:10.218532,2022-10-09
61577233,23,United,United Nairne,91 Old Princes Highway,5252,-35.036535,138.913664,2,Unleaded,1819.0,2022-10-04T20:43:09.09,2022-10-09 14:00:10.218532,2022-10-09
61501811,2,Caltex,Ardrossan Motors,17-19 Fifth Street,5571,-34.423822,137.918516,2,Unleaded,1799.0,2022-10-04T21:05:00.683,2022-10-09 14:00:10.218532,2022-10-09
61577276,12,Independent,Sunlands Service Centre,868 Ramco Road,5330,-34.147058,139.912086,2,Unleaded,1729.0,2022-10-04T22:03:39.047,2022-10-09 14:00:10.218532,2022-10-09
61570068,16,Mobil,Watervale Garage,North Main Rd,5452,-33.963841,138.646068,2,Unleaded,1699.0,2022-10-04T22:09:53,2022-10-09 14:00:10.218532,2022-10-09
61577307,12,Independent,Curtis's Sales & Service,7 John Street,5605,-34.374319,136.092373,2,Unleaded,176.0,2022-10-04T22:23:50.647,2022-10-09 14:00:10.218532,2022-10-09
61501925,16,Mobil,Delamere General Store,5 Cole Road,5204,-35.570053,138.197707,2,Unleaded,1899.0,2022-10-04T22:29:50.55,2022-10-09 14:00:10.218532,2022-10-09
61501542,12,Independent,Venus Bay Licensed General Store,41-43 Matson Terrace,5607,-33.232743,134.670966,2,Unleaded,2080.0,2022-10-04T22:44:32.397,2022-10-09 14:00:10.218532,2022-10-09
61577315,86,Liberty,24 Seven Port Wakefield,8666 Port Wakefield Highway,5550,-34.189381,138.156853,2,Unleaded,1759.0,2022-10-04T22:48:51,2022-10-09 14:00:10.218532,2022-10-09
61570101,23,United,United Renmark,220 Renmark Avenue,5341,-34.176133,140.743651,2,Unleaded,1789.0,2022-10-04T23:55:46,2022-10-09 14:00:10.218532,2022-10-09
61501712,12,Independent,Fuel n Go Meadows,1 Battunga Road,5201,-35.182092,138.755962,2,Unleaded,1859.0,2022-10-05T00:13:37,2022-10-09 14:00:10.218532,2022-10-09
61550321,3421066,Ampol,Marla Travellers Rest, Stuart Highway,5724,-27.304269,133.622489,2,Unleaded,2150.0,2022-10-05T00:23:06.033,2022-10-09 14:00:10.218532,2022-10-09
61501556,12,Independent,Carling Fuel Distributors,9-11 Sixth Street,5433,-32.348733,138.042468,2,Unleaded,1858.0,2022-10-05T00:59:09.21,2022-10-09 14:00:10.218532,2022-10-09
61501964,16,Mobil,Kenny Park,"Lot 73, 102 Flinders Highway",5671,-33.169756,134.691924,2,Unleaded,1989.0,2022-10-05T01:11:46.74,2022-10-09 14:00:10.218532,2022-10-09
61577291,12,Independent,Earles Transport,394 Main North Road,5453,-33.822688,138.601716,2,Unleaded,1729.0,2022-10-05T01:22:38.32,2022-10-09 14:00:10.218532,2022-10-09
61577282,12,Independent,Quorn Autoport,24 First Street,5433,-32.346829,138.040297,2,Unleaded,1870.0,2022-10-05T01:36:32.82,2022-10-09 14:00:10.218532,2022-10-09
61501511,3421066,Ampol,Birdseye Road House,1 Birdseye Highway,5640,-33.702366,136.499493,2,Unleaded,1990.0,2022-10-05T01:55:50.9,2022-10-09 14:00:10.218532,2022-10-09
61501466,12,Independent,Gaskells Keith (Mini-Tankers), Naracoorte/Riddoch Highway,5267,-36.105952,140.342315,2,Unleaded,1759.0,2022-10-05T02:09:13.827,2022-10-09 14:00:10.218532,2022-10-09
61577349,12,Independent,Wilpena Pound Resort Store, Wilpena Road,5434,-31.528609,138.603958,2,Unleaded,2030.0,2022-10-05T02:37:54.273,2022-10-09 14:00:10.218532,2022-10-09
61577040,5,BP,M&G Automotives,60 Main Street,5577,-34.989675,137.398747,2,Unleaded,1900.0,2022-10-05T03:15:50.86,2022-10-09 14:00:10.218532,2022-10-09
61577237,5,BP,Matthews Petroleum,7 O'Leary Road,5290,-37.810794,140.753781,2,Unleaded,1639.0,2022-10-05T03:27:10.467,2022-10-09 14:00:10.218532,2022-10-09
61577362,12,Independent,The Pines Roadhouse,54 Ti-Tree Road,5577,-34.913356,137.168357,2,Unleaded,2000.0,2022-10-05T04:22:24.047,2022-10-09 14:00:10.218532,2022-10-09
61501660,5094,Puma Energy,Puma Port Augusta,Lot 8 National Highway One,5700,-32.512023,137.803901,2,Unleaded,1797.0,2022-10-05T04:38:59.707,2022-10-09 14:00:10.218532,2022-10-09
61501449,3421066,Ampol,McCracken Ford,1 Edith Terrace,5461,-34.145273,138.411617,2,Unleaded,1830.0,2022-10-05T04:50:44.063,2022-10-09 14:00:10.218532,2022-10-09
61550325,20,Shell,Bordertown Roadhouse,60 North Tce,5268,-36.308268,140.772506,2,Unleaded,1779.0,2022-10-05T09:44:51,2022-10-09 14:00:10.218532,2022-10-09
